volume,vwap,open,close,high,low,timestamp,transactions
1084023.0,545.9008,546.02,545.3468,546.25,545.34,2024-07-29 06:30:00,9021
154109.0,545.1341,545.35,544.935,545.37,544.92,2024-07-29 06:31:00,1824
174076.0,545.0371,544.92,545.245,545.31,544.79,2024-07-29 06:32:00,1775
139381.0,545.2237,545.25,545.11,545.44,544.99,2024-07-29 06:33:00,1550
197509.0,545.1592,545.09,544.99,545.38,544.94,2024-07-29 06:34:00,1972
142775.0,545.1225,544.98,545.1,545.27,544.95,2024-07-29 06:35:00,1553
129002.0,544.9209,545.09,545.14,545.16,544.75,2024-07-29 06:36:00,1477
167023.0,545.2634,545.185,545.35,545.3595,545.09,2024-07-29 06:37:00,1634
118269.0,545.4441,545.38,545.42,545.56,545.33,2024-07-29 06:38:00,1371
122600.0,545.6869,545.44,545.71,545.91,545.43,2024-07-29 06:39:00,1345
96128.0,545.564,545.7,545.45,545.83,545.38,2024-07-29 06:40:00,1143
49279.0,545.6267,545.42,545.7342,545.81,545.41,2024-07-29 06:41:00,797
81960.0,545.6783,545.72,545.56,545.9,545.46,2024-07-29 06:42:00,1046
87786.0,545.6067,545.54,545.76,545.76,545.48,2024-07-29 06:43:00,1009
70433.0,545.9389,545.75,546.0,546.05,545.7,2024-07-29 06:44:00,1000
144669.0,546.3231,546.0,546.455,546.48,546.0,2024-07-29 06:45:00,1592
79654.0,546.2466,546.46,546.15,546.47,546.12,2024-07-29 06:46:00,1008
107475.0,546.2551,546.17,546.335,546.45,546.07,2024-07-29 06:47:00,1150
140378.0,546.036,546.28,545.76,546.295,545.716,2024-07-29 06:48:00,1561
95644.0,545.8349,545.79,545.91,545.97,545.695,2024-07-29 06:49:00,1008
137088.0,545.5711,545.93,545.24,545.975,545.24,2024-07-29 06:50:00,1437
253355.0,544.7888,545.24,545.35,545.55,545.23,2024-07-29 06:51:00,1361
101252.0,545.4568,545.36,545.605,545.66,545.23,2024-07-29 06:52:00,1205
85263.0,545.7126,545.635,545.73,545.81,545.6,2024-07-29 06:53:00,912
60146.0,545.6285,545.75,545.73,545.75,545.53,2024-07-29 06:54:00,800
132769.0,545.9219,545.73,545.985,546.07,545.63,2024-07-29 06:55:00,1274
84151.0,546.1019,545.97,546.01,546.28,545.9343,2024-07-29 06:56:00,886
49550.0,546.0918,545.98,546.2493,546.2495,545.88,2024-07-29 06:57:00,673
82170.0,546.4234,546.245,546.53,546.54,546.245,2024-07-29 06:58:00,933
67783.0,546.5344,546.54,546.63,546.65,546.41,2024-07-29 06:59:00,807
107892.0,546.7946,546.64,547.01,547.04,546.5,2024-07-29 07:00:00,1323
105297.0,546.8393,547.0352,546.99,547.0352,546.69,2024-07-29 07:01:00,1319
81170.0,546.8733,547.0,546.73,547.0,546.7,2024-07-29 07:02:00,1074
65075.0,546.7621,546.79,546.72,546.93,546.64,2024-07-29 07:03:00,866
69387.0,546.8409,546.69,546.94,546.95,546.58,2024-07-29 07:04:00,1119
85677.0,546.8648,546.95,546.9203,547.02,546.67,2024-07-29 07:05:00,1309
69306.0,546.9436,546.93,546.88,547.04,546.79,2024-07-29 07:06:00,1174
108604.0,546.4465,546.87,546.28,546.89,546.17,2024-07-29 07:07:00,1434
74449.0,546.3528,546.27,546.385,546.4771,546.19,2024-07-29 07:08:00,968
113348.0,546.2692,546.39,546.15,546.45,546.04,2024-07-29 07:09:00,1193
110179.0,545.9753,546.19,546.0,546.19,545.85,2024-07-29 07:10:00,1221
41483.0,546.0631,546.01,546.08,546.16,545.98,2024-07-29 07:11:00,734
