volume,vwap,open,close,high,low,timestamp,transactions
1088356.0,546.1469,546.26,546.045,546.43,545.87,2024-07-30 06:30:00,7968
126019.0,546.4388,546.05,546.56,546.63,546.05,2024-07-30 06:31:00,1371
91860.0,546.5205,546.55,546.49,546.62,546.3955,2024-07-30 06:32:00,1128
115969.0,546.5621,546.5,546.54,546.69,546.43,2024-07-30 06:33:00,1018
145155.0,546.4264,546.51,546.41,546.57,546.3,2024-07-30 06:34:00,1336
178740.0,546.5307,546.37,546.75,546.76,546.37,2024-07-30 06:35:00,1373
93528.0,546.6519,546.72,546.67,546.78,546.48,2024-07-30 06:36:00,1004
96162.0,546.6432,546.67,546.69,546.7601,546.5,2024-07-30 06:37:00,1029
108738.0,546.7679,546.7,546.66,546.85,546.64,2024-07-30 06:38:00,1139
84890.0,546.6965,546.69,546.7801,546.82,546.61,2024-07-30 06:39:00,951
131967.0,546.9482,546.81,547.02,547.03,546.77,2024-07-30 06:40:00,1455
87547.0,547.0237,547.02,547.105,547.135,546.875,2024-07-30 06:41:00,1071
209780.0,547.1874,547.1209,546.9,547.34,546.89,2024-07-30 06:42:00,1979
183444.0,546.8803,546.89,546.84,547.0,546.741,2024-07-30 06:43:00,1694
123217.0,546.5713,546.8201,546.585,546.85,546.36,2024-07-30 06:44:00,1270
133187.0,546.4346,546.59,546.31,546.64,546.255,2024-07-30 06:45:00,1336
118328.0,546.3823,546.3,546.4913,546.52,546.18,2024-07-30 06:46:00,1349
74084.0,546.3806,546.5,546.39,546.52,546.3,2024-07-30 06:47:00,956
145900.0,546.3257,546.39,546.44,546.49,546.21,2024-07-30 06:48:00,1154
74416.0,546.4488,546.45,546.455,546.54,546.35,2024-07-30 06:49:00,847
125773.0,546.2153,546.46,546.23,546.46,546.03,2024-07-30 06:50:00,1309
96803.0,546.1875,546.22,546.14,546.36,546.045,2024-07-30 06:51:00,1101
74192.0,546.1925,546.16,546.17,546.31,546.05,2024-07-30 06:52:00,828
83711.0,546.3454,546.185,546.31,546.45,546.185,2024-07-30 06:53:00,912
63067.0,546.0972,546.305,546.1,546.335,545.95,2024-07-30 06:54:00,854
97441.0,545.9193,546.105,545.81,546.145,545.74,2024-07-30 06:55:00,1189
84026.0,545.9298,545.83,546.035,546.04,545.8,2024-07-30 06:56:00,873
72952.0,546.0167,546.03,545.99,546.1,545.95,2024-07-30 06:57:00,770
76312.0,546.1276,546.01,546.13,546.24,546.0,2024-07-30 06:58:00,857
55520.0,546.2383,546.13,546.25,546.33,546.12,2024-07-30 06:59:00,679
126961.0,546.1586,546.24,546.08,546.43,545.97,2024-07-30 07:00:00,1438
126623.0,545.6184,546.09,545.35,546.14,545.291,2024-07-30 07:01:00,1458
155670.0,545.1347,545.34,545.14,545.36,545.0,2024-07-30 07:02:00,1761
130394.0,545.266,545.14,545.11,545.41,545.11,2024-07-30 07:03:00,1319
110695.0,545.0727,545.14,545.27,545.31,544.93,2024-07-30 07:04:00,1488
123804.0,545.5309,545.27,545.76,545.8,545.22,2024-07-30 07:05:00,1547
93115.0,545.7816,545.76,545.81,545.89,545.66,2024-07-30 07:06:00,1064
131292.0,546.026,545.81,545.96,546.19,545.77,2024-07-30 07:07:00,1396
53363.0,545.9341,545.97,545.85,546.07,545.81,2024-07-30 07:08:00,762
58573.0,545.8621,545.91,545.79,545.97,545.73,2024-07-30 07:09:00,792
94156.0,545.5771,545.805,545.51,545.82,545.43,2024-07-30 07:10:00,1127
57245.0,545.5134,545.48,545.7194,545.745,545.41,2024-07-30 07:11:00,897
88629.0,545.652,545.71,545.67,545.7465,545.55,2024-07-30 07:12:00,981
70406.0,545.4986,545.6701,545.53,545.6701,545.35,2024-07-30 07:13:00,1391
44242.0,545.5716,545.53,545.58,545.7199,545.43,2024-07-30 07:14:00,2172
70581.0,545.6752,545.6,545.66,545.76,545.53,2024-07-30 07:15:00,2521
66084.0,545.6546,545.69,545.86,545.87,545.49,2024-07-30 07:16:00,2446
68527.0,545.7964,545.8799,545.68,545.98,545.62,2024-07-30 07:17:00,2160
97113.0,545.3638,545.7,545.162,545.7,545.1399,2024-07-30 07:18:00,2682
87206.0,545.1985,545.16,545.36,545.39,545.03,2024-07-30 07:19:00,2213
64286.0,545.3583,545.36,545.26,545.5,545.2,2024-07-30 07:20:00,2255
48137.0,545.2576,545.275,545.09,545.36,545.09,2024-07-30 07:21:00,2396
85151.0,544.9612,545.13,544.96,545.13,544.83,2024-07-30 07:22:00,2769
76392.0,544.9795,544.94,545.2,545.22,544.78,2024-07-30 07:23:00,2571
90310.0,545.2533,545.18,545.17,545.34,545.0992,2024-07-30 07:24:00,2214
62485.0,545.1338,545.18,545.05,545.25,544.95,2024-07-30 07:25:00,1698
41739.0,545.1145,545.04,545.27,545.271,544.88,2024-07-30 07:26:00,2022
177210.0,545.1647,545.28,545.2399,545.369,545.13,2024-07-30 07:27:00,2038
42196.0,545.1021,545.27,545.13,545.27,544.98,2024-07-30 07:28:00,1925
41080.0,544.9267,545.14,544.96,545.14,544.84,2024-07-30 07:29:00,1827
94065.0,544.8898,544.98,544.81,545.08,544.6851,2024-07-30 07:30:00,2222
47260.0,544.9523,544.81,544.9762,545.05,544.77,2024-07-30 07:31:00,1532
46231.0,544.9234,544.974,544.95,545.03,544.78,2024-07-30 07:32:00,662
50709.0,544.8194,544.96,544.8,544.96,544.76,2024-07-30 07:33:00,726
68649.0,544.6008,544.82,544.58,544.83,544.5,2024-07-30 07:34:00,1140
104657.0,544.3126,544.59,544.1,544.67,544.07,2024-07-30 07:35:00,1220
150536.0,544.0775,544.11,544.08,544.22,543.97,2024-07-30 07:36:00,1473
61961.0,543.9885,544.07,544.08,544.1,543.9,2024-07-30 07:37:00,790
70887.0,543.9854,544.07,543.91,544.07,543.89,2024-07-30 07:38:00,827
114480.0,544.3174,543.92,544.4797,544.54,543.92,2024-07-30 07:39:00,1280
114760.0,544.4557,544.48,544.43,544.61,544.25,2024-07-30 07:40:00,1354
37007.0,544.4094,544.45,544.35,544.5463,544.23,2024-07-30 07:41:00,583
94888.0,544.2132,544.37,544.17,544.37,544.11,2024-07-30 07:42:00,672
54986.0,544.1364,544.18,544.18,544.28,544.04,2024-07-30 07:43:00,640
