volume,vwap,open,close,high,low,timestamp,transactions
1018176.0,557.4053,557.63,557.63,557.69,557.15,2024-07-12 06:30:00,8050
184874.0,557.8066,557.62,557.78,557.97,557.59,2024-07-12 06:31:00,1912
148235.0,557.8283,557.81,557.7005,557.93,557.7,2024-07-12 06:32:00,1634
234892.0,557.5952,557.7,557.6203,557.75,557.3,2024-07-12 06:33:00,2023
124182.0,557.611,557.61,557.55,557.7799,557.43,2024-07-12 06:34:00,1231
150540.0,557.5204,557.55,557.56,557.6299,557.3,2024-07-12 06:35:00,1418
108758.0,557.5876,557.56,557.555,557.7,557.44,2024-07-12 06:36:00,1193
71793.0,557.6863,557.585,557.738,557.83,557.52,2024-07-12 06:37:00,860
61143.0,557.8037,557.73,557.775,557.91,557.7,2024-07-12 06:38:00,898
84210.0,557.8762,557.79,557.9,557.99,557.73,2024-07-12 06:39:00,1039
73639.0,557.8361,557.88,557.88,557.89,557.7386,2024-07-12 06:40:00,774
110321.0,558.0407,557.9,558.125,558.2,557.88,2024-07-12 06:41:00,1238
41253.0,558.0193,558.125,558.05,558.14,557.93,2024-07-12 06:42:00,831
59539.0,558.0324,558.05,557.96,558.0813,557.95,2024-07-12 06:43:00,849
102499.0,557.7572,557.96,557.5801,557.96,557.55,2024-07-12 06:44:00,1170
75969.0,557.6224,557.585,557.77,557.79,557.44,2024-07-12 06:45:00,1176
53305.0,557.9605,557.78,558.11,558.11,557.78,2024-07-12 06:46:00,832
80315.0,558.1602,558.105,558.09,558.25,558.08,2024-07-12 06:47:00,1084
38789.0,558.1936,558.11,558.1688,558.255,558.095,2024-07-12 06:48:00,656
76769.0,558.1877,558.165,558.25,558.26,558.12,2024-07-12 06:49:00,938
142335.0,558.2549,558.28,558.2,558.42,558.1003,2024-07-12 06:50:00,1482
259135.0,558.2691,558.23,558.2695,558.32,558.1501,2024-07-12 06:51:00,941
71402.0,558.3296,558.265,558.46,558.46,558.2,2024-07-12 06:52:00,1028
54467.0,558.372,558.45,558.34,558.47,558.23,2024-07-12 06:53:00,825
59936.0,558.3917,558.35,558.47,558.47,558.33,2024-07-12 06:54:00,805
114569.0,558.3472,558.48,558.44,558.48,558.27,2024-07-12 06:55:00,994
131452.0,558.5062,558.44,558.5957,558.61,558.425,2024-07-12 06:56:00,1234
116555.0,558.7042,558.61,558.79,558.83,558.54,2024-07-12 06:57:00,1247
131620.0,558.8894,558.7828,558.942,559.0,558.782,2024-07-12 06:58:00,1356
148216.0,558.9368,558.94,558.8799,559.0698,558.8425,2024-07-12 06:59:00,1136
227764.0,559.1427,558.85,559.3,559.325,558.85,2024-07-12 07:00:00,2130
182600.0,559.2218,559.3003,559.195,559.33,559.1,2024-07-12 07:01:00,1754
141352.0,559.0717,559.19,559.0,559.26,558.99,2024-07-12 07:02:00,1409
198517.0,558.8921,558.98,558.73,559.01,558.72,2024-07-12 07:03:00,1724
105586.0,558.775,558.7201,559.01,559.01,558.625,2024-07-12 07:04:00,1340
128864.0,559.0189,559.01,559.1,559.1,558.8901,2024-07-12 07:05:00,1375
114586.0,559.2333,559.09,559.32,559.35,559.0288,2024-07-12 07:06:00,1485
93456.0,559.2259,559.31,559.2528,559.3153,559.16,2024-07-12 07:07:00,1131
90327.0,559.3745,559.26,559.5,559.5,559.26,2024-07-12 07:08:00,1188
88101.0,559.5143,559.49,559.5,559.635,559.43,2024-07-12 07:09:00,1130
128606.0,559.5542,559.49,559.7,559.71,559.451,2024-07-12 07:10:00,1450
143216.0,559.7008,559.71,559.83,559.831,559.62,2024-07-12 07:11:00,1454
132651.0,559.6335,559.83,559.65,559.86,559.47,2024-07-12 07:12:00,1349
104672.0,559.6314,559.65,559.6,559.715,559.5758,2024-07-12 07:13:00,1086
80846.0,559.6359,559.6,559.69,559.73,559.57,2024-07-12 07:14:00,1043
87192.0,559.6416,559.7,559.61,559.74,559.565,2024-07-12 07:15:00,1664
90570.0,559.6094,559.62,559.6301,559.65,559.555,2024-07-12 07:16:00,2541
82064.0,559.6032,559.64,559.665,559.67,559.54,2024-07-12 07:17:00,2640
65137.0,559.6926,559.7,559.59,559.79,559.57,2024-07-12 07:18:00,2269
76012.0,559.7476,559.61,559.82,559.85,559.61,2024-07-12 07:19:00,2368
95036.0,559.6759,559.8109,559.665,559.8496,559.58,2024-07-12 07:20:00,2479
82167.0,559.6262,559.665,559.6,559.7,559.55,2024-07-12 07:21:00,2273
