volume,vwap,open,close,high,low,timestamp,transactions
437664.0,541.3519,541.35,541.2,541.59,541.15,2024-07-25 06:30:00,4708
178947.0,541.3162,541.2,541.08,541.62,541.05,2024-07-25 06:31:00,1937
185546.0,541.1368,541.08,541.14,541.32,540.96,2024-07-25 06:32:00,1852
160762.0,540.8144,541.12,540.7,541.14,540.65,2024-07-25 06:33:00,1823
190697.0,540.7217,540.66,540.805,540.91,540.585,2024-07-25 06:34:00,1887
203007.0,540.5847,540.79,540.345,540.93,540.3001,2024-07-25 06:35:00,2093
181253.0,540.3806,540.33,540.455,540.65,540.25,2024-07-25 06:36:00,1708
143941.0,540.7937,540.47,540.79,541.02,540.44,2024-07-25 06:37:00,1559
133916.0,540.5824,540.79,540.29,540.8074,540.286,2024-07-25 06:38:00,1471
153559.0,540.4508,540.31,540.45,540.72,540.11,2024-07-25 06:39:00,1582
175685.0,540.5993,540.46,540.91,540.9797,540.24,2024-07-25 06:40:00,1756
146693.0,541.1376,540.92,541.33,541.39,540.87,2024-07-25 06:41:00,1450
157804.0,541.3291,541.29,541.3375,541.47,541.12,2024-07-25 06:42:00,1677
103198.0,541.2823,541.3,541.16,541.41,541.05,2024-07-25 06:43:00,1355
73729.0,540.9931,541.16,540.9,541.19,540.8,2024-07-25 06:44:00,1150
99849.0,540.975,540.88,540.92,541.2701,540.75,2024-07-25 06:45:00,1531
96093.0,540.6968,540.84,540.57,541.01,540.52,2024-07-25 06:46:00,1307
135151.0,540.5617,540.54,540.79,540.91,540.32,2024-07-25 06:47:00,1855
106166.0,540.5166,540.78,540.44,540.83,540.34,2024-07-25 06:48:00,1377
98508.0,540.6365,540.46,540.8605,540.98,540.3429,2024-07-25 06:49:00,1350
87104.0,540.9516,540.93,540.825,541.11,540.77,2024-07-25 06:50:00,1167
92938.0,540.9604,540.78,540.98,541.09,540.73,2024-07-25 06:51:00,1072
62709.0,540.7884,540.98,540.77,540.98,540.67,2024-07-25 06:52:00,901
76802.0,540.7439,540.76,540.7763,540.88,540.63,2024-07-25 06:53:00,997
180157.0,540.6599,540.76,540.74,540.93,540.46,2024-07-25 06:54:00,1707
68783.0,540.6978,540.74,540.64,540.84,540.6,2024-07-25 06:55:00,904
