volume,vwap,open,close,high,low,timestamp,transactions
617531.0,559.0538,558.8,559.28,559.38,558.8,2024-07-17 06:30:00,4892
367417.0,559.414,559.3,559.42,559.54,559.26,2024-07-17 06:31:00,2862
240048.0,559.3672,559.425,559.41,559.5,559.27,2024-07-17 06:32:00,2317
369112.0,559.511,559.42,559.56,559.62,559.34,2024-07-17 06:33:00,3077
222710.0,559.7081,559.57,559.7,559.83,559.51,2024-07-17 06:34:00,2575
337325.0,559.9377,559.7,560.06,560.12,559.63,2024-07-17 06:35:00,3502
233305.0,559.9589,560.0516,559.86,560.16,559.845,2024-07-17 06:36:00,2248
165159.0,559.8347,559.85,559.81,559.96,559.6499,2024-07-17 06:37:00,1969
115993.0,559.6781,559.82,559.69,559.83,559.61,2024-07-17 06:38:00,1292
107675.0,559.7681,559.68,559.67,559.93,559.61,2024-07-17 06:39:00,1373
96498.0,559.7364,559.68,559.89,559.9,559.6299,2024-07-17 06:40:00,1308
106203.0,559.6214,559.87,559.51,559.89,559.5,2024-07-17 06:41:00,1423
141711.0,559.5367,559.505,559.585,559.63,559.43,2024-07-17 06:42:00,1492
217704.0,559.4235,559.52,559.7,559.7,559.3,2024-07-17 06:43:00,1924
106335.0,559.4531,559.71,559.455,559.71,559.34,2024-07-17 06:44:00,1355
94880.0,559.4741,559.43,559.61,559.67,559.29,2024-07-17 06:45:00,1302
144128.0,559.772,559.63,559.9101,559.93,559.5,2024-07-17 06:46:00,1643
149740.0,559.9232,559.915,559.86,560.1,559.8,2024-07-17 06:47:00,1717
158380.0,559.7267,559.865,559.67,559.9,559.56,2024-07-17 06:48:00,1578
130263.0,559.6857,559.675,559.75,559.81,559.6,2024-07-17 06:49:00,1297
120428.0,559.8154,559.73,559.95,559.97,559.7,2024-07-17 06:50:00,1315
109772.0,559.8276,559.9405,559.83,559.97,559.74,2024-07-17 06:51:00,1322
74173.0,559.8508,559.83,559.97,559.97,559.7501,2024-07-17 06:52:00,1100
230560.0,560.0947,559.975,560.25,560.32,559.84,2024-07-17 06:53:00,2170
201896.0,560.3789,560.25,560.38,560.51,560.25,2024-07-17 06:54:00,1794
117847.0,560.3127,560.38,560.22,560.495,560.185,2024-07-17 06:55:00,1228
85389.0,560.0811,560.215,559.99,560.25,559.87,2024-07-17 06:56:00,1138
83550.0,560.0783,559.98,560.11,560.26,559.94,2024-07-17 06:57:00,1048
94705.0,560.094,560.115,560.125,560.215,560.01,2024-07-17 06:58:00,1075
94983.0,559.9574,560.14,559.875,560.14,559.85,2024-07-17 06:59:00,1137
