volume,vwap,open,close,high,low,timestamp,transactions
551421.0,548.8921,548.86,549.01,549.11,548.65,2024-07-24 06:30:00,4066
164849.0,549.0448,549.01,549.07,549.17,548.91,2024-07-24 06:31:00,1676
209979.0,549.0376,549.0701,548.75,549.13,548.74,2024-07-24 06:32:00,1944
170800.0,548.5978,548.76,548.58,548.78,548.49,2024-07-24 06:33:00,1806
403334.0,550.0549,548.58,548.2391,548.58,548.07,2024-07-24 06:34:00,2615
432401.0,551.4244,548.23,547.97,548.25,547.92,2024-07-24 06:35:00,2328
206110.0,547.9551,547.98,547.9567,548.15,547.84,2024-07-24 06:36:00,1928
158660.0,548.1299,547.96,548.22,548.24,547.96,2024-07-24 06:37:00,1710
144186.0,548.0008,548.23,547.865,548.23,547.78,2024-07-24 06:38:00,1832
159984.0,547.8238,547.87,547.935,547.96,547.74,2024-07-24 06:39:00,1916
138253.0,548.066,547.93,548.09,548.2,547.88,2024-07-24 06:40:00,1868
332431.0,550.2573,548.08,548.06,548.28,547.96,2024-07-24 06:41:00,2119
137619.0,548.0268,548.07,547.89,548.17,547.83,2024-07-24 06:42:00,1560
171936.0,547.9815,547.88,547.95,548.08,547.81,2024-07-24 06:43:00,1480
148185.0,547.9823,547.945,547.94,548.08,547.87,2024-07-24 06:44:00,1447
268289.0,548.1367,547.97,548.1699,548.35,547.94,2024-07-24 06:45:00,2283
154050.0,548.1489,548.14,547.89,548.32,547.89,2024-07-24 06:46:00,1545
181154.0,547.7446,547.87,547.76,547.95,547.57,2024-07-24 06:47:00,2070
93405.0,547.8313,547.765,547.7,547.97,547.68,2024-07-24 06:48:00,1166
140190.0,547.7368,547.71,547.7499,547.89,547.632,2024-07-24 06:49:00,1390
124032.0,547.653,547.73,547.68,547.78,547.57,2024-07-24 06:50:00,1520
162917.0,547.438,547.67,547.39,547.675,547.27,2024-07-24 06:51:00,1992
264346.0,550.4533,547.38,547.23,547.53,547.2,2024-07-24 06:52:00,1484
174625.0,547.1523,547.23,547.1,547.29,547.07,2024-07-24 06:53:00,1399
184146.0,547.0521,547.12,547.07,547.19,546.91,2024-07-24 06:54:00,2121
143576.0,547.013,547.05,546.82,547.12,546.82,2024-07-24 06:55:00,1671
142225.0,546.6023,546.84,546.45,546.895,546.4,2024-07-24 06:56:00,1924
204785.0,546.4096,546.44,546.37,546.53,546.33,2024-07-24 06:57:00,1972
154784.0,546.5222,546.38,546.55,546.64,546.37,2024-07-24 06:58:00,1559
260967.0,546.7063,546.55,546.76,546.98,546.45,2024-07-24 06:59:00,2203
182748.0,546.5734,546.74,546.61,546.76,546.44,2024-07-24 07:00:00,1839
177432.0,546.6878,546.65,546.45,546.9,546.43,2024-07-24 07:01:00,1897
158110.0,546.3657,546.47,546.32,546.54,546.21,2024-07-24 07:02:00,1948
146987.0,546.4849,546.32,546.37,546.72,546.29,2024-07-24 07:03:00,1731
107854.0,546.4225,546.38,546.27,546.6,546.27,2024-07-24 07:04:00,1366
141914.0,546.387,546.29,546.42,546.55,546.28,2024-07-24 07:05:00,1475
164414.0,546.272,546.41,546.35,546.42,546.255,2024-07-24 07:06:00,1264
68651.0,546.2916,546.37,546.335,546.38,546.2,2024-07-24 07:07:00,1077
